1.1166892051696777,103.10144421052631,93.75426315789474,93.63465263157894,96.83012000000001,96.78990189473686
1.1637041568756104,103.37671578947368,93.2922,93.29082736842105,96.65324771929824,96.77240238596491
1.2086892127990723,103.37671578947368,93.2922,93.29082736842105,96.65324771929824,96.75490287719298
1.2406904697418213,103.37671578947368,93.2922,93.29082736842105,96.65324771929824,96.72399663157894
1.2868268489837646,103.37671578947368,93.2922,93.29082736842105,96.65324771929824,96.6886221754386
1.3320400714874268,103.68634526315789,93.35766736842105,93.01990315789473,96.68797192982454,96.66019256140349
1.3650412559509277,104.7945305263158,92.80092421052632,92.59191368421052,96.72912280701753,96.67536757894734
1.4096815586090088,104.9764547368421,92.77623789473684,92.37993684210527,96.71087649122808,96.68689333333332
1.454813003540039,104.83165894736842,92.6730947368421,92.44421684210526,96.64965684210527,96.68617515789472
1.4868168830871582,104.17827368421052,92.48234736842105,92.14246736842105,96.26769614035088,96.60906484210525
1.5178146362304688,104.17827368421052,92.48234736842105,92.14246736842105,96.26769614035088,96.52500968421053
1.5641798973083496,102.70733052631579,92.48623157894737,92.3718,95.85512070175439,96.35020926315791
1.5961790084838867,102.70733052631579,92.48623157894737,92.3718,95.85512070175439,96.17905810526317
1.627178430557251,102.04509263157895,92.16462947368422,92.39072,95.53348070175439,95.95582287719299
1.6581835746765137,100.47747789473684,92.24899157894737,92.46553263157895,95.06400070175438,95.71508378947368
1.7071921825408936,100.47747789473684,92.24899157894737,92.46553263157895,95.06400070175438,95.47434470175438
1.7512085437774658,100.0901052631579,91.84908842105263,92.7135452631579,94.88424631578948,95.2801698245614
1.7970199584960938,98.83051789473684,91.95952631578947,92.69817894736842,94.49607438596492,95.0083605614035
1.8280200958251953,98.41312,91.50032631578948,92.73086315789473,94.2147698245614,94.74461838596491
1.8591501712799072,98.41312,91.50032631578948,92.73086315789473,94.2147698245614,94.57477221052632
1.8911638259887695,97.87070736842105,91.31419578947369,92.53911789473685,93.90800701754385,94.34357347368422
1.938164472579956,97.8555452631579,91.27315578947369,92.72429684210526,93.95099929824562,94.15692407017545
1.9701628684997559,97.69903157894737,90.93898105263158,92.49469894736842,93.71090385964912,93.99988996491228
2.0151662826538086,97.71056421052631,90.87394105263158,92.79486947368422,93.7931249122807,93.91556098245614
2.0481626987457275,97.71056421052631,90.87394105263158,92.79486947368422,93.7931249122807,93.831232
2.093165159225464,97.7039094736842,90.80162947368422,92.92650736842106,93.81068210526315,93.81176701754386
2.1396560668945312,97.69938105263158,90.72482736842105,92.98100421052632,93.80173754385964,93.78191466666667
2.1856555938720703,97.64921263157895,90.68715578947368,92.96944,93.76860280701754,93.79345445614035
2.2166576385498047,97.61031368421052,90.6915894736842,92.9109852631579,93.73762947368421,93.78235536842105
2.2476563453674316,97.67639157894737,90.70929473684211,92.92564631578948,93.77044421052632,93.77781922807017
2.279684543609619,97.69718526315789,90.77379578947368,92.97088421052632,93.8139550877193,93.7784738245614
2.3110921382904053,97.7500547368421,90.87252421052632,93.10292631578947,93.90850175438597,93.79982666666666
2.3447885513305664,97.7500547368421,90.87252421052632,93.10292631578947,93.90850175438597,93.82780645614034
2.388812780380249,97.9470547368421,90.98782315789474,93.32602526315789,94.08696771929824,93.89767410526315
2.4198179244995117,98.10634315789474,91.17659578947368,93.56978736842105,94.28424210526316,94.00043368421052
2.450813055038452,98.36793263157895,91.45795578947369,93.85056631578948,94.55881824561403,94.14940631578948
2.4847919940948486,98.75453894736842,92.04127368421052,94.54074947368422,95.11218736842106,94.3901434385965
2.5288074016571045,98.85273263157895,92.23439157894737,94.8323494736842,95.30649122807017,94.66974133333333
2.560840606689453,98.85273263157895,92.23439157894737,94.8323494736842,95.30649122807017,94.91364603508772
2.5917840003967285,98.89479789473684,92.48313894736842,94.80205473684211,95.39333052631578,95.13546371929824
2.6247928142547607,98.99687789473684,92.85970315789474,94.94828,95.60162035087718,95.34402414035087
2.6556432247161865,99.33004,93.06091578947368,95.09874105263158,95.82989894736842,95.48756645614034
2.686643123626709,99.1858,93.16874526315789,95.0112547368421,95.78859999999999,95.5839882105263
2.718655586242676,99.1858,93.16874526315789,95.0112547368421,95.78859999999999,95.68040996491227
2.7506561279296875,99.1799494736842,93.28548210526316,94.98374315789474,95.81639157894737,95.76502217543859
2.79620361328125,99.1799494736842,93.28548210526316,94.98374315789474,95.81639157894737,95.80797642105264
2.828212022781372,99.1799494736842,93.28548210526316,94.98374315789474,95.81639157894737,95.80527494736842
2.8598406314849854,99.1799494736842,93.28548210526316,94.98374315789474,95.81639157894737,95.8108332631579
2.904860258102417,99.1799494736842,93.28548210526316,94.98374315789474,95.81639157894737,95.81639157894737
2.935636520385742,99.49742736842106,93.30822947368421,94.7941852631579,95.86661403508772,95.82643607017545
2.9666569232940674,100.30372,92.74871368421053,94.38729684210526,95.81324350877192,95.82580645614034
2.997532606124878,102.30864210526316,93.24252631578948,93.50351157894737,96.35156,95.93284014035088
3.042558431625366,104.11081263157895,93.33310526315789,93.33750947368421,96.92714245614036,96.15499031578948
3.074558734893799,104.81227368421052,93.44853894736842,93.19907368421053,97.1532954385965,96.42237108771931
3.107558488845825,104.81227368421052,93.44853894736842,93.19907368421053,97.1532954385965,96.67970736842105
3.154557704925537,105.10635578947368,93.44437684210526,93.17378947368421,97.24150736842104,96.96536014035088
3.19956111907959,106.79044210526315,93.01746736842105,92.77795578947368,97.52862175438595,97.20077249122807
3.24655818939209,106.67476842105263,93.20516421052632,93.13719789473684,97.67237684210527,97.34981936842105
3.2925572395324707,106.67476842105263,93.20516421052632,93.13719789473684,97.67237684210527,97.4536356491228
3.3385581970214844,106.47923789473684,93.20241684210527,92.96435578947369,97.5486701754386,97.53271059649123
3.3695573806762695,106.17824842105263,93.27614947368421,92.96616421052632,97.4735207017544,97.5791132631579
3.4155564308166504,105.70397684210526,93.35896210526316,92.9512252631579,97.3380547368421,97.54099985964913
3.4465582370758057,105.6284252631579,93.3754,93.19367368421052,97.39916631578949,97.48635775438598
3.477558135986328,105.42846315789474,93.42113263157894,93.20178315789474,97.35045964912281,97.42197431578947
3.5115599632263184,105.39077684210527,93.45578105263158,93.29821894736843,97.38159228070175,97.3885587368421
3.5555572509765625,105.39077684210527,93.45578105263158,93.29821894736843,97.38159228070175,97.37017305263157
3.5865583419799805,104.87496842105263,93.55509263157894,93.45087157894737,97.29364421052632,97.36129094736842
3.617556571960449,104.28639578947369,93.58837263157895,93.51726947368421,97.13067929824562,97.30759354385967
3.6505584716796875,102.77662736842105,93.36729052631578,93.72470947368421,96.62287578947367,97.16207677192982
3.6945583820343018,102.77662736842105,93.36729052631578,93.72470947368421,96.62287578947367,97.0103334736842
3.725559949874878,102.50694736842105,93.48273052631579,94.16697263157894,96.71888350877192,96.87779171929824
3.7705585956573486,102.50694736842105,93.48273052631579,94.16697263157894,96.71888350877192,96.76283957894735
3.8017475605010986,102.08407368421052,93.5382652631579,94.30680631578947,96.64304842105263,96.66531340350876
3.832761526107788,101.83292210526315,93.55052631578947,94.13259578947368,96.50534807017543,96.64180785964912
3.864748477935791,101.94741684210527,93.61075789473684,94.20244210526316,96.58687228070175,96.63460715789473
3.8956246376037598,101.90514105263158,93.65333894736843,94.17028,96.57625333333334,96.60608112280701
3.926025867462158,102.35637052631579,93.37568631578948,93.98452421052632,96.57219368421052,96.57674315789473
3.957036018371582,102.45134947368422,93.56457894736842,93.95890315789474,96.65827719298245,96.57978891228069
3.9890434741973877,102.45134947368422,93.56457894736842,93.95890315789474,96.65827719298245,96.61037473684209
4.02005410194397,102.48241052631579,93.65045263157894,93.97237052631579,96.70174456140352,96.63334919298245
4.052055358886719,102.55718315789474,93.70427789473685,93.90872421052632,96.72339508771931,96.66277754385966
4.097990989685059,103.01180842105263,93.39928421052632,93.75268421052631,96.72125894736843,96.69259059649123
4.128599166870117,102.99392631578948,93.23459368421052,93.9910252631579,96.73984842105263,96.70890484210527
4.160322666168213,102.99392631578948,93.23459368421052,93.9910252631579,96.73984842105263,96.7252190877193
4.205316543579102,102.45606105263158,93.45196210526316,93.69491789473685,96.53431368421053,96.6917329122807
4.2503204345703125,102.45606105263158,93.45196210526316,93.69491789473685,96.53431368421053,96.65391663157894
4.296019554138184,103.28078736842106,93.42256210526315,93.33505052631578,96.67946666666667,96.6455581754386
4.3280298709869385,103.71178315789474,93.06341684210527,93.30464631578947,96.69328210526317,96.6362449122807
4.360029697418213,103.96819578947368,93.27652842105263,93.02929052631579,96.7580049122807,96.63987621052631
4.39103102684021,104.28242526315789,93.24504842105263,92.99975789473685,96.84241052631579,96.70149557894737
4.422028541564941,104.32789684210526,93.22062947368421,92.95595368421053,96.83482666666667,96.76159817543859
4.453840017318726,104.18814105263158,93.2112,92.8857452631579,96.7616954385965,96.77804392982458
4.485570430755615,104.2410947368421,93.18653684210527,93.09548631578947,96.84103929824562,96.80759536842106
4.531698226928711,104.05130105263157,92.87676210526315,93.1403305263158,96.6894645614035,96.79388729824561
4.563729763031006,103.9874652631579,92.8348947368421,93.14182315789473,96.65472771929825,96.75635073684211
4.60872745513916,104.18412,93.05887157894738,93.31344842105263,96.85214666666667,96.75981473684212
4.639727354049683,104.49629052631579,93.11553473684211,92.94670736842106,96.85284421052631,96.77804449122807
4.671051740646362,104.6048694736842,92.90592631578947,92.85933263157895,96.79004280701754,96.76784519298245
4.7030346393585205,105.47612,93.08027789473684,92.8429705263158,97.13312280701756,96.85657684210527
4.748721122741699,105.47612,93.08027789473684,92.8429705263158,97.13312280701756,96.95225585964913
4.779744863510132,106.03681052631579,92.89052842105264,92.52992631578947,97.15242175438595,97.01231087719299
4.810757637023926,106.27991368421053,92.90429052631579,92.54814315789474,97.2441157894737,97.09056519298247
4.856759548187256,106.27991368421053,92.90429052631579,92.54814315789474,97.2441157894737,97.18137978947371
4.903034925460815,106.37700842105264,92.94858736842106,92.66551368421052,97.3303698245614,97.22082919298246
4.947575092315674,106.4858147368421,92.71561894736843,92.14163157894737,97.11435508771929,97.2170756491228
4.978574514389038,106.54129684210527,92.65042736842105,92.19514736842105,97.12895719298245,97.2123827368421
5.010572910308838,106.54129684210527,92.65042736842105,92.19514736842105,97.12895719298245,97.18935101754386
5.056713342666626,106.56577263157895,92.38411157894737,91.94538947368422,96.96509122807016,97.13354610526315
5.101573944091797,106.48541263157895,92.60908631578947,91.93916210526316,97.0112203508772,97.06971621052631
5.131714820861816,106.53247789473684,92.66281894736842,92.41084210526316,97.20204631578947,97.08725445614034
5.167709112167358,106.61589894736842,92.2772,91.93190947368421,96.94166947368421,97.0497969122807
5.210709095001221,106.61589894736842,92.2772,91.93190947368421,96.94166947368421,97.01233936842105
5.242708921432495,106.77886736842105,92.32465052631579,91.98908421052631,97.03086736842106,97.02549459649123
5.273710012435913,106.78057473684211,92.35508631578948,91.98425263157895,97.03997122807017,97.03124477192982
5.305073022842407,106.57535789473684,92.37360631578947,92.01710105263157,96.98868842105263,96.98857319298246
5.335703611373901,106.44705684210527,92.69117052631579,92.25604210526316,97.13142315789473,97.02652392982456
5.380854606628418,106.29213052631579,92.6271452631579,92.32428,97.0811852631579,97.0544270877193
5.411183595657349,105.88234105263157,93.11225894736842,92.54954736842106,97.18138245614034,97.08453010526316
5.442104816436768,105.65757473684211,93.1898947368421,93.01345894736842,97.28697614035087,97.13393108771929
5.473137140274048,105.5297052631579,93.27224631578947,92.94188842105264,97.24794666666666,97.18578273684211
5.5185511112213135,105.5297052631579,93.27224631578947,92.94188842105264,97.24794666666666,97.2090874385965
5.549555540084839,105.58711578947369,93.39103368421053,93.21415578947368,97.3974350877193,97.27233740350877
5.580306529998779,105.59833263157894,93.45884421052632,93.11805052631578,97.39174245614034,97.31440940350878
5.611318349838257,105.61322947368421,93.4228147368421,92.90871578947369,97.31491999999999,97.31999817543858
5.642556190490723,105.61322947368421,93.4228147368421,92.90871578947369,97.31491999999999,97.33339284210525
5.675819158554077,106.46117263157895,93.36582736842105,92.97528421052631,97.60076140350877,97.40395578947367
5.720027208328247,106.6398652631579,93.3953894736842,92.9875452631579,97.67426666666665,97.45932210526315
5.766036748886108,107.05371789473685,93.19149052631579,92.68413263157895,97.64311368421052,97.50959635087717
5.797045946121216,107.36073052631579,93.19146736842106,92.92263368421052,97.82494385964912,97.611601122807
5.828060865402222,107.36073052631579,93.19146736842106,92.92263368421052,97.82494385964912,97.71360589473684
5.859060764312744,107.36073052631579,93.19146736842106,92.92263368421052,97.82494385964912,97.75844238596491
5.891088247299194,107.36073052631579,93.19146736842106,92.92263368421052,97.82494385964912,97.7885778245614
5.92301344871521,107.36073052631579,93.19146736842106,92.92263368421052,97.82494385964912,97.82494385964912
5.955014228820801,107.43697263157895,93.22124631578947,92.76953684210527,97.80925192982455,97.82180547368421
6.000514984130859,107.79569684210526,92.94084,92.51189684210526,97.74947789473684,97.80671228070176
6.046216249465942,107.60324210526316,93.19161473684211,92.84525473684211,97.88003719298246,97.81773094736842
6.078233480453491,107.57104,93.18711368421053,92.87529894736842,97.87781754385965,97.82830568421052
6.10968279838562,107.61225894736842,93.19463578947368,92.69853894736842,97.83514456140351,97.8303458245614
6.1417319774627686,107.7695347368421,93.1863094736842,92.60214315789473,97.85266245614035,97.83902792982457
6.173166275024414,107.6622694736842,93.21943789473684,92.54546315789473,97.80905684210525,97.85094371929824
6.209193706512451,107.67556421052632,93.26096210526316,92.53597894736842,97.82416842105265,97.83976996491228
6.251722574234009,107.68364,93.29372210526316,92.64536,97.87424070175439,97.83905459649124
6.2967236042022705,107.75766736842105,93.31564,92.65508210526316,97.90946315789473,97.85391831578947
6.327722549438477,107.75766736842105,93.31564,92.65508210526316,97.90946315789473,97.86527845614035
6.358674764633179,107.7966547368421,93.30123157894737,92.75999368421053,97.95262666666667,97.89399242105263
6.405669212341309,107.79547789473685,93.34356,92.76184421052632,97.96696070175439,97.92255087719298
6.450976133346558,107.70873052631579,93.36469894736842,92.7249052631579,97.93277824561403,97.93425838596491
6.484974145889282,107.74409684210526,93.34575368421052,93.03173052631578,98.04052701754385,97.96047115789473
6.529197931289673,107.74409684210526,93.34575368421052,93.03173052631578,98.04052701754385,97.98668392982457
6.5602192878723145,107.77088421052632,93.3968294736842,93.08433894736842,98.08401754385966,98.01296210526316
6.592687129974365,107.76906105263159,93.40436421052631,93.09969684210526,98.09104070175438,98.03777810526316
6.624670505523682,107.75164421052632,93.39997684210526,93.08255578947369,98.07805894736843,98.06683424561405
6.670524597167969,108.01863157894736,93.35867789473684,93.10840210526315,98.16190385964912,98.09110961403509
6.702226877212524,107.89738315789474,93.15228631578947,92.82698736842106,97.95888561403508,98.07478133333333
6.732521295547485,107.9329747368421,93.10427578947369,92.83193684210526,97.95639578947369,98.04925698245613
6.76313328742981,107.97198315789474,93.11077263157895,92.84593894736842,97.97623157894738,98.02629515789474
6.795135259628296,108.06123157894737,93.34828,92.90395157894737,98.10448771929826,98.0315809122807
6.841137647628784,108.12261684210526,93.41464842105263,93.20969473684211,98.24898666666667,98.04899747368422
6.886133670806885,108.02982526315789,93.43191578947368,93.16277684210526,98.20817263157893,98.09885487719298
6.932133674621582,107.65766315789473,93.28891368421053,92.89524,97.94727228070174,98.09703017543859
6.978131055831909,107.65766315789473,93.28891368421053,92.89524,97.94727228070174,98.09123831578947
7.023132562637329,107.93796842105263,93.24449894736843,92.81496210526316,97.99914315789472,98.07016940350874
7.055139780044556,108.00405894736842,93.2536,92.82151157894737,98.0263901754386,98.02565010526315
7.086132764816284,108.00405894736842,93.2536,92.82151157894737,98.0263901754386,97.98929361403509
7.117131233215332,108.04560842105263,93.28407157894736,92.80974315789474,98.04647438596491,98.00913403508773
7.148133039474487,108.04560842105263,93.28407157894736,92.80974315789474,98.04647438596491,98.02897445614036
7.1951353549957275,108.04560842105263,93.28407157894736,92.80974315789474,98.04647438596491,98.0384407017544
7.244136810302734,108.04560842105263,93.28407157894736,92.80974315789474,98.04647438596491,98.04245754385965
7.289132833480835,108.04560842105263,93.28407157894736,92.80974315789474,98.04647438596491,98.04647438596491
7.333132982254028,108.08454105263158,93.25240842105264,92.83435157894736,98.05710035087719,98.04859957894737
7.365134954452515,108.14800210526316,93.24626315789473,92.66976631578947,98.02134385964912,98.0435734736842
7.397137641906738,107.73888210526316,93.15568,92.53071578947369,97.80842596491227,97.99596378947368
7.443133592605591,107.67905263157894,93.09984631578948,92.54778736842106,97.77556210526315,97.94178133333332
7.475135326385498,107.67905263157894,93.09984631578948,92.54778736842106,97.77556210526315,97.88759887719297
7.5201416015625,107.84138736842105,93.1193852631579,92.64378105263158,97.86818456140351,97.84981571929823
7.552141904830933,107.6540547368421,92.84269894736842,92.44830736842106,97.64835368421052,97.77521768421052
7.583062648773193,107.60708842105264,92.71555789473685,92.34493684210527,97.55586105263158,97.72470470175439
7.629072904586792,107.7352947368421,93.03596421052632,92.6957347368421,97.82233122807018,97.73405852631579
7.660089492797852,107.7352947368421,93.03596421052632,92.6957347368421,97.82233122807018,97.74341235087721
7.692091941833496,107.69183368421052,93.03770526315789,92.30552,97.67835298245613,97.70544603508773
7.724088907241821,107.69183368421052,93.03770526315789,92.30552,97.67835298245613,97.71144589473684
7.769088506698608,107.60795368421053,93.04204842105263,92.22291578947369,97.62430596491227,97.72513487719297
7.800043106079102,107.66995789473684,92.98762105263158,92.23427157894737,97.63061684210527,97.686792
7.831043481826782,107.62508631578947,92.9816652631579,92.33958947368421,97.64878035087719,97.6520818245614
7.862352609634399,107.75143368421053,92.97577263157895,92.59618315789474,97.77446315789474,97.67130385964911
7.894511938095093,107.63862526315789,92.95220842105263,92.62502736842106,97.73862035087718,97.68335733333332
7.925628185272217,107.63862526315789,92.95220842105263,92.62502736842106,97.73862035087718,97.70622021052631
7.957283973693848,107.75457052631579,92.97604631578947,92.50858736842105,97.74640140350876,97.729377122807
7.988292694091797,107.75457052631579,92.97604631578947,92.50858736842105,97.74640140350876,97.74890133333332
8.034305810928345,107.66205684210526,93.00426526315789,92.44873684210526,97.7050196491228,97.73501263157894
8.065019369125366,107.66205684210526,93.00426526315789,92.44873684210526,97.7050196491228,97.72829249122806
8.095722436904907,107.68949263157894,92.98318526315789,92.39225052631579,97.68830947368421,97.71823031578947
8.141240119934082,107.85879368421053,92.9121852631579,92.47660842105263,97.74919578947367,97.71878919298246
8.173247337341309,107.77905894736843,93.02467789473684,92.22214315789473,97.67529333333333,97.70456757894736
8.204030990600586,107.7350547368421,93.02258736842106,92.19609263157895,97.65124491228069,97.69381263157894
8.236029148101807,107.65899578947368,93.00403157894736,92.09534315789473,97.58612350877193,97.67003340350877
8.283128499984741,107.65899578947368,93.00403157894736,92.09534315789473,97.58612350877193,97.64959621052631
8.330127954483032,107.63522526315789,92.63356421052632,92.08420210526316,97.45099719298246,97.58995649122808
8.374758958816528,107.73883789473685,93.00960842105263,92.34649263157895,97.69831298245613,97.59456042105263
8.407768726348877,107.72948631578947,93.02672421052631,92.45379157894737,97.73666736842104,97.6116449122807
8.453477382659912,107.72731789473684,93.0410547368421,92.43155578947369,97.7333094736842,97.64108210526315
8.498494863510132,107.72731789473684,93.0410547368421,92.43155578947369,97.7333094736842,97.6705192982456
8.546382188796997,107.73988,93.05333052631579,92.50810736842105,97.76710596491228,97.73374105263157
8.591386795043945,108.92541684210526,94.12127578947369,93.50190947368421,98.84953403508773,97.9639852631579
8.62438678741455,109.79081263157894,94.82798736842105,94.11861052631579,99.57913684210526,98.33247915789472
8.671608209609985,110.2536105263158,95.25828842105263,94.50440210526315,100.00543368421052,98.78690399999999
8.71610403060913,110.72005894736841,95.73455368421052,94.91374105263158,100.45611789473683,99.33146568421053
8.747119665145874,110.78134736842105,95.77402315789473,94.93586105263158,100.49707719298245,99.87745992982455
8.779131412506104,110.89795789473685,95.79758105263159,95.01007368421052,100.56853754385965,100.22126063157893
8.810603141784668,110.89795789473685,95.79758105263159,95.01007368421052,100.56853754385965,100.41914077192982
8.856626510620117,110.83911157894737,95.8405052631579,94.96054105263158,100.5467192982456,100.52739789473682
8.888629674911499,110.87913263157894,95.82893263157895,94.99999789473684,100.56935438596491,100.55004519298245
8.918627500534058,110.8901347368421,95.82366736842106,95.09746105263157,100.6037543859649,100.57138063157895
8.950457096099854,110.90388421052631,95.86713052631579,95.0965052631579,100.62250666666667,100.58217445614034
8.983469724655151,110.90388421052631,95.86713052631579,95.0965052631579,100.62250666666667,100.59296828070174
9.029479265213013,110.90388421052631,95.86713052631579,95.0965052631579,100.62250666666667,100.60812575438595
9.061487913131714,110.90388421052631,95.86713052631579,95.0965052631579,100.62250666666667,100.6187562105263
9.092463970184326,110.90388421052631,95.86713052631579,95.0965052631579,100.62250666666667,100.62250666666667
9.123453617095947,110.87305263157894,95.89138947368421,95.08564631578948,100.61669614035088,100.6213445614035
9.155463457107544,111.02557052631579,95.53741684210526,94.85172,100.47156912280701,100.59115705263159
9.186450004577637,110.97495789473685,95.44601894736842,94.80252421052631,100.40783368421053,100.54822245614034
9.218447923660278,110.94663157894738,95.21341052631578,94.60080421052632,100.2536154385965,100.47444421052631
9.249448537826538,111.06174736842105,95.31791578947369,94.75877052631579,100.37947789473685,100.42583845614035
9.29544997215271,111.00039578947369,95.33806315789474,94.75946526315789,100.36597473684212,100.37569417543861
9.326451539993286,111.00829052631579,95.33061894736842,94.73777052631578,100.35889333333334,100.35315901754387
9.358450174331665,111.00829052631579,95.33061894736842,94.73777052631578,100.35889333333334,100.34337094736844
9.390018224716187,110.99400631578948,95.32922736842106,94.75986105263158,100.36103157894736,100.36485417543861
9.422025442123413,110.98253473684211,95.30980842105264,94.77779368421052,100.35671228070176,100.36030105263157
9.453879356384277,110.98253473684211,95.30980842105264,94.77779368421052,100.35671228070176,100.3584485614035
9.499601125717163,110.95736,95.27179578947369,94.74575157894736,100.32496912280702,100.35166371929824
9.531613111495972,110.98297263157895,95.28801894736841,94.6889094736842,100.31996701754385,100.34387845614035
9.563440799713135,110.98297263157895,95.28801894736841,94.6889094736842,100.31996701754385,100.33566554385963
9.608448505401611,110.96338526315789,95.27215157894737,94.7072147368421,100.31425052631579,100.32717319298244
9.639472246170044,110.97300421052631,95.26449894736842,94.71930526315789,100.31893614035089,100.31961796491228
9.671155214309692,111.04348631578948,95.32287789473685,94.70983578947369,100.35873333333335,100.32637080701755
9.701565027236938,111.01594736842105,95.32632631578947,94.72003157894737,100.35410175438597,100.33319775438596
9.733567714691162,111.01594736842105,95.32632631578947,94.72003157894737,100.35410175438597,100.3400247017544
9.777527809143066,111.06487789473684,95.31288842105263,94.75024,100.37600210526317,100.35237501754386
9.824434995651245,111.0982905263158,95.3273452631579,94.7829305263158,100.40285543859649,100.36915887719299
9.855431318283081,111.01607578947369,95.33518736842105,94.74874105263157,100.36666807017544,100.3707458245614
9.886448383331299,111.11659789473684,95.33068,95.00358105263157,100.48361964912279,100.39664940350876
9.918430805206299,111.13527157894737,95.6229852631579,95.09414105263158,100.61746596491228,100.44932224561403
9.949434757232666,111.05385473684211,95.69811157894736,95.09310947368421,100.6150252631579,100.49712687719298
9.99544358253479,111.05385473684211,95.69811157894736,95.09310947368421,100.6150252631579,100.53956084210526
10.026463031768799,111.05385473684211,95.69811157894736,95.09310947368421,100.6150252631579,100.58923228070176
10.058465719223022,111.00710736842105,95.58374947368421,95.02831578947368,100.53972421052633,100.60045319298247
10.08946442604065,110.92554105263157,95.58817684210527,94.97323368421053,100.49565052631579,100.57609010526316
10.122467517852783,110.92554105263157,95.58817684210527,94.97323368421053,100.49565052631579,100.55221515789474
10.166558504104614,110.92464631578947,95.27972,94.96844210526316,100.39093614035089,100.50739733333333
10.19756555557251,110.95199789473685,95.15041263157894,94.68846947368421,100.26362666666667,100.43711761403509
10.229589700698853,110.87252631578947,95.1725705263158,94.62712,100.22407228070176,100.37398722807018
10.261085987091064,110.89167157894737,95.18551789473685,94.60623789473684,100.227809122807,100.32041894736842
10.308087587356567,110.88144421052631,95.17231157894737,94.63743157894737,100.23039578947369,100.267368
10.35308575630188,110.88144421052631,95.17231157894737,94.63743157894737,100.23039578947369,100.23525992982455
10.384095668792725,110.78611368421052,95.49438736842106,94.6271052631579,100.30253543859648,100.24304168421051
10.415127277374268,110.79590736842106,95.52644631578947,94.83094315789474,100.38443228070174,100.27511368421051
10.445557355880737,110.69288842105263,95.56568210526316,94.81440631578947,100.35765894736842,100.3010836491228
10.476568698883057,110.72510947368421,95.56720421052631,94.78788421052631,100.36006596491228,100.32701768421052
10.507568836212158,110.72510947368421,95.56720421052631,94.78788421052631,100.36006596491228,100.35295171929825
10.538569450378418,110.7575052631579,95.51436631578947,94.84821473684211,100.37336210526315,100.36711705263157
10.571569681167603,110.7376147368421,95.54085263157894,94.7750652631579,100.35117754385965,100.36046610526316
10.615569114685059,110.7093452631579,95.5285747368421,94.64785684210527,100.29525894736842,100.34798610526316
10.660575866699219,110.69441052631579,95.5484947368421,94.42903789473684,100.22398105263157,100.32076912280702
