0.028996944427490234,60.389887204419416,-0.0009765625
0.04899954795837402,63.60460595300862,-0.5498046875
0.07900500297546387,64.676780512793,-0.669921875
0.0989983081817627,46.960526142974594,-0.50390625
0.11899828910827637,17.618516094580723,-0.173828125
0.14899778366088867,8.136110192376945,-0.3662109375
0.16884660720825195,59.558105819023496,-0.388671875
0.18884897232055664,28.552070032223583,-0.50390625
0.20887446403503418,9.746092967184337,-0.103515625
0.23886919021606445,5.875415543814752,-0.2373046875
0.25887036323547363,4.9162914757975855,-0.203125
0.2789945602416992,3.616234013099816,-0.1083984375
0.3089892864227295,3.387130976209807,-0.05859375
0.3289971351623535,2.584886965613777,-0.19140625
0.34883737564086914,2.748934452656156,-0.232421875
0.37886619567871094,3.3705120623578844,-0.3154296875
0.3986501693725586,2.8778857799606987,-0.1923828125
0.41866326332092285,2.96611725366682,-0.2158203125
0.4496619701385498,3.923462079273865,-0.2236328125
0.46866750717163086,4.656354864590971,-0.0390625
0.488661527633667,6.690784824106959,-0.2958984375
0.5186624526977539,16.21811776224356,-0.091796875
0.5386667251586914,26.7399404274299,-0.8095703125
0.5586631298065186,41.34849745985336,-0.2060546875
0.5886814594268799,53.80775421872298,-0.6611328125
0.6088433265686035,58.25875068391014,-0.59765625
0.6288495063781738,62.652174119299325,-0.125
0.6586625576019287,58.02317189332638,0.1064453125
0.6786608695983887,61.17570430223914,-1.390625
0.6986703872680664,56.93762863596885,-0.5341796875
0.7288258075714111,40.58445091719241,0.166015625
0.7488222122192383,48.560981716935046,0.8291015625
0.7689783573150635,52.08082285616271,-1.8046875
0.7989785671234131,53.42204637658969,0.0361328125
0.8185670375823975,42.152948814406805,-1.03125
0.83860182762146,46.71708818114631,0.58203125
0.8585665225982666,47.90156125130474,-0.9619140625
0.8885700702667236,54.40556791645962,0.0908203125
0.9090962409973145,53.632912076564516,-0.6376953125
0.9290919303894043,67.02645670507654,-0.0126953125
0.9580953121185303,57.512609011524596,-1.5810546875
0.9790937900543213,49.65412597722872,-0.3544921875
0.9980916976928711,54.40512814753771,-0.173828125
1.0286781787872314,49.265622522201014,0.359375
1.0496771335601807,50.92828712697394,-0.6103515625
1.0686776638031006,39.27892544832407,-0.119140625
1.0987648963928223,15.11191970556686,-0.4287109375
1.1187763214111328,14.891600505822066,-0.6796875
1.138831615447998,13.289262289062549,-0.1318359375
1.1688289642333984,11.100614073667277,-0.2314453125
1.1888282299041748,11.195789526647953,-0.3359375
1.2088146209716797,11.854958416734325,-0.1533203125
1.2388253211975098,11.880672987040759,-0.359375
1.2588253021240234,12.199993596309795,-0.41015625
1.2788286209106445,11.139825094003944,-0.060546875
1.3090150356292725,10.864398568259542,-0.912109375
1.3290164470672607,10.846136264817993,-0.599609375
1.3490149974822998,10.026040313852723,-0.171875
1.379014492034912,10.047154447902152,-0.03515625
1.3990168571472168,10.075932416530987,-0.2607421875
1.4183225631713867,9.579743439936166,-0.421875
1.4483230113983154,10.18424027603434,-0.322265625
1.4683234691619873,8.77852493303972,-0.29296875
1.4883224964141846,7.494724707252429,-0.3662109375
1.5083279609680176,7.244610065421051,-0.2578125
1.53932785987854,5.974065041912416,-0.33203125
1.558326244354248,5.331308616324889,-0.4306640625
1.5783331394195557,5.797864639244349,-0.193359375
